7C9EBDD8CE0C
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
 2022/3/31,  15:39:13,     73.11,    -,              -,              -,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.389999,37.084961,1019.912842,    -
 2022/3/31,  15:39:18,     73.11,    -,              -,              -,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.420000,36.507812,1019.954346,    -
 2022/3/31,  15:39:23,     72.81,    -,              -,              -,         9,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.420000,38.484375,1020.029663,    -
 2022/3/31,  15:39:28,     72.96,    -,              -,              -,         9,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.450001,37.328125,1019.940247,    -
 2022/3/31,  15:39:33,     73.70,    -,              -,              -,         9,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.450001,38.487305,1020.004456,    -
 2022/3/31,  15:39:42,     73.11,    -,              -,              -,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.480000,38.659180,1019.990967,    -
 2022/3/31,  15:39:47,     73.11,    -,              -,              -,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.500000,37.355469,1019.976746,    -
 2022/3/31,  15:39:52,     73.11,    -,              -,              -,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.510000,36.480469,1019.965637,    -
 2022/3/31,  15:39:57,     73.41,    -,              -,              -,        36,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.530001,37.049805,1019.962524,    -
 2022/3/31,   15:40:2,     72.96,    -,              -,              -,        45,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.520000,34.968750,1019.982056,    -
 2022/3/31,   15:40:7,     73.26,    -,              -,              -,        45,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.549999,38.006836,1020.004517,    -
 2022/3/31,  15:40:15,     72.81,    -,              -,              -,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.570000,36.314453,1020.029297,    -
 2022/3/31,  15:40:21,     72.96,    -,              -,              -,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.580000,35.701172,1019.906555,    -
 2022/3/31,  15:40:26,     73.70,    -,              -,              -,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.590000,34.849609,1019.979126,    -
 2022/3/31,  15:40:31,     72.96,    -,              -,              -,        54,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.610001,38.603516,1019.928589,    -
 2022/3/31,  15:40:36,     71.93,    -,              -,              -,        54,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.620001,35.294922,1020.001221,    -
 2022/3/31,  15:40:41,     71.93,    -,              -,              -,        36,        12,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.629999,35.125977,1019.998108,    -
 2022/3/31,  15:40:49,     71.93,    -,              -,              -,        27,         9,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.670000,36.356445,1019.973145,    -
 2022/3/31,  15:40:54,     71.63,    -,              -,              -,        27,         9,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.670000,35.844727,1019.917358,    -
 2022/3/31,  15:40:59,     72.22,    -,              -,              -,        45,        15,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.690001,35.653320,1019.950562,    -
 2022/3/31,   15:41:4,     71.93,    -,              -,              -,        36,        12,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 27.709999,37.656250,1019.983765,    -
 2022/3/31,  15:41:10,     71.78,    -,              -,              -,        36,        12,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 27.719999,41.168945,1019.944702,    -
 2022/3/31,  15:41:15,     71.93,    -,              -,              -,        18,         6,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1, 27.730000,41.715820,1019.997803,    -
 2022/3/31,  15:41:23,     72.37,    -,              -,              -,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 27.740000,31.512695,1019.978271,    -
